,420476
1191433,/,467198,419195
1191434,\,419192,467198
1191435,/,467198,419192
1191436,\,419191,467198
1191437,/,467198,419191
1191438,\,419188,467198
1191439,/,467198,419188
1191440,\,419186,467198
1191441,/,467198,419186
1191442,\,419193,467198
1191443,/,467198,419193
1191444,\,419196,467198
1191445,/,467198,419196
1191446,\,419197,467198
1191447,/,467198,419197
1191448,\,419168,467198
1191449,/,467198,419168
1191450,\,419177,467198
1191451,/,467198,419177
1191452,\,419178,467198
1191453,/,467198,419178
1191454,\,419179,467198
1191455,/,467198,419179
1191456,\,419180,467198
1191457,/,467198,419180
1191458,\,419182,467198
1191459,/,467198,419182
1191460,\,419183,467198
1191461,/,467198,419183
1191462,\,419184,467198
1191463,/,467198,419184
1191464,\,419185,467198
1191465,/,467198,419185
1191466,\,419170,467198
1191467,/,467198,419170
1191468,\,419171,467198
1191469,/,467198,419171
1191470,\,419117,467198
1191471,/,467198,419117
1191472,\,419127,467198
1191473,/,467198,419127
1191474,\,419129,467198
1191475,/,467198,419129
1191476,\,419132,467198
1191477,/,467198,419132
1191478,\,419133,467198
1191479,/,467198,419133
1191480,\,419131,467198
1191481,/,467198,419131
1191482,\,419134,467198
1191483,/,467198,419134
1191484,\,419135,467198
1191485,/,467198,419135
1191486,\,419136,467198
1191487,/,467198,419136
1191488,\,419128,467198
1191489,/,467198,419128
1191490,\,419125,467198
1191491,/,467198,419125
1191492,\,467204,467198
1191493,/,467198,467204
1191494,\,419126,467198
1191495,/,467198,419126
1191496,\,419137,467198
1191497,/,467198,419137
1191498,\,419138,467198
1191499,/,467198,419138
1191500,\,419118,467198
1191501,/,467198,419118
1191502,\,467203,467198
1191503,/,467198,467203
1191504,\,419124,467198
1191505,/,467198,419124
1191506,\,419119,467198
1191507,/,467198,419119
1191508,\,419120,467198
1191509,/,467198,419120
1191510,\,419121,467198
1191511,/,467198,419121
1191512,\,419123,467198
1191513,/,467198,419123
1191514,\,467202,467198
1191515,/,467198,467202
1191516,\,419054,467198
1191517,/,467198,419054
1191518,\,419060,467198
1191519,/,467198,419060
1191520,\,419061,467198
1191521,/,467198,419061
1191522,\,419062,467198
1191523,/,467198,419062
1191524,\,419067,467198
1191525,/,467198,419067
1191526,\,419068,467198
1191527,/,467198,419068
1191528,\,419066,467198
1191529,/,467198,419066
1191530,\,419064,467198
1191531,/,467198,419064
1191532,\,419065,467198
1191533,/,467198,419065
1191534,\,419063,467198
1191535,/,467198,419063
1191536,\,419056,467198
1191537,/,467198,419056
1191538,\,419057,467198
1191539,/,467198,419057
1191540,\,419058,467198
1191541,/,467198,419058
1191542,\,419059,467198
1191543,/,467198,419059
1191544,\,419069,467198
1191545,/,467198,419069
1191546,\,419070,467198
1191547,/,467198,419070
1191548,\,419155,467198
1191549,/,467198,419155
1191550,\,419154,467198
1191551,/,467198,419154
1191552,\,419158,467198
1191553,/,467198,419158
1191554,\,419156,467198
1191555,/,467198,419156
1191556,\,419157,467198
1191557,/,467198,419157
1191558,\,467212,467198
1191559,/,467198,467212
1191560,\,419391,467198
1191561,/,467198,419391
1191562,\,419394,467198
1191563,/,467198,419394
1191564,\,419392,467198
1191565,/,467198,419392
1191566,\,419393,467198
1191567,/,467198,419393
1191568,\,419390,467198
1191569,/,467198,419390
1191570,\,419395,467198
1191571,/,467198,419395
1191572,\,419396,467198
1191573,/,467198,419396
1191574,\,419397,467198
1191575,/,467198,419397
1191576,\,419403,467198
1191577,/,467198,419403
1191578,\,419399,467198
1191579,/,467198,419399
1191580,\,419401,467198
1191581,/,467198,419401
1191582,\,419402,467198
1191583,/,467198,419402
1191584,\,419071,467198
1191585,/,467198,419071
1191586,\,419072,467198
1191587,/,467198,419072
1191588,\,419077,467198
1191589,/,467198,419077
1191590,\,419076,467198
1191591,/,467198,419076
1191592,\,419075,467198
1191593,/,467198,419075
1191594,\,467199,467198
1191595,/,467198,467199
1191596,\,419108,467198
1191597,/,467198,419108
1191598,\,419110,467198
1191599,/,467198,419110
1191600,\,419112,467198
1191601,/,467198,419112
1191602,\,419109,467198
1191603,/,467198,419109
1191604,\,419111,467198
1191605,/,467198,419111
1191606,\,419099,467198
1191607,/,467198,419099
1191608,\,419113,467198
1191609,/,467198,419113
1191610,\,419114,467198
1191611,/,467198,419114
1191612,\,467201,467198
1191613,/,467198,467201
1191614,\,419115,467198
1191615,/,467198,419115
1191616,\,419116,467198
1191617,/,467198,419116
1191618,\,419107,467198
1191619,/,467198,419107
1191620,\,419094,467198
1191621,/,467198,419094
1191622,\,419095,467198
1191623,/,467198,419095
1191624,\,419096,467198
1191625,/,467198,419096
1191626,\,419097,467198
1191627,/,467198,419097
1191628,\,419098,467198
1191629,/,467198,419098
1191630,\,419101,467198
1191631,/,467198,419101
1191632,\,419103,467198
1191633,/,467198,419103
1191634,\,419100,467198
1191635,/,467198,419100
1191636,\,419105,467198
1191637,/,467198,419105
1191638,\,419078,467198
1191639,/,467198,419078
1191640,\,419079,467198
1191641,/,467198,419079
1191642,\,419082,467198
1191643,/,467198,419082
1191644,\,419081,467198
1191645,/,467198,419081
1191646,\,419083,467198
1191647,/,467198,419083
1191648,\,419086,467198
1191649,/,467198,419086
1191650,\,419087,467198
1191651,/,467198,419087
1191652,\,419088,467198
1191653,/,467198,419088
1191654,\,467200,467198
1191655,/,467198,467200
1191656,\,419090,467198
1191657,/,467198,419090
1191658,\,419092,467198
1191659,/,467198,419092
1191660,\,419091,467198
1191661,/,467198,419091
1191662,\,419093,467198
1191663,/,467198,419093
1191664,\,419085,467198
1191665,/,467198,419085
1191666,\,419084,467198
1191667,/,467198,419084
1191668,\,419243,467198
1191669,/,467198,419243
1191670,\,419244,467198
1191671,/,467198,419244
1191672,\,419242,467198
1191673,/,467198,419242
1191674,\,419274,467198
1191675,/,467198,419274
1191676,\,419276,467198
1191677,/,467198,419276
1191678,\,419287,467198
1191679,/,467198,419287
1191680,\,419288,467198
1191681,/,467198,419288
1191682,\,419292,467198
1191683,/,467198,419292
1191684,\,419284,467198
1191685,/,467198,419284
1191686,\,419269,467198
1191687,/,467198,419269
1191688,\,419270,467198
1191689,/,467198,419270
1191690,\,419271,467198
1191691,/,467198,419271
1191692,\,419272,467198
1191693,/,467198,419272
1191694,\,419273,467198
1191695,/,467198,419273
1191696,\,467206,467198
1191697,/,467198,467206
1191698,\,419321,467198
1191699,/,467198,419321
1191700,\,419245,467198
1191701,/,467198,419245
1191702,\,419246,467198
1191703,/,467198,419246
1191704,\,467207,467198
1191705,/,467198,467207
1191706,\,419247,467198
1191707,/,467198,419247
1191708,\,419295,467198
1191709,/,467198,419295
1191710,\,419248,467198
1191711,/,467198,419248
1191712,\,419267,467198
1191713,/,467198,419267
1191714,\,419250,467198
1191715,/,467198,419250
1191716,\,419258,467198
1191717,/,467198,419258
1191718,\,419252,467198
1191719,/,467198,419252
1191720,\,419254,467198
1191721,/,467198,419254
1191722,\,419251,467198
1191723,/,467198,419251
1191724,\,419294,467198
1191725,/,467198,419294
1191726,\,419330,467198
1191727,/,467198,419330
1191728,\,419331,467198
1191729,/,467198,419331
1191730,\,419334,467198
1191731,/,467198,419334
1191732,\,467209,467198
1191733,/,467198,467209
1191734,\,419322,467198
1191735,/,467198,419322
1191736,\,419326,467198
1191737,/,467198,419326
1191738,\,419333,467198
1191739,/,467198,419333
1191740,\,419319,467198
1191741,/,467198,419319
1191742,\,419307,467198
1191743,/,467198,419307
1191744,\,419308,467198
1191745,/,467198,419308
1191746,\,419309,467198
1191747,/,467198,419309
1191748,\,419311,467198
1191749,/,467198,419311
1191750,\,419314,467198
1191751,/,467198,419314
1191752,\,419297,467198
1191753,/,467198,419297
1191754,\,419298,467198
1191755,/,467198,419298
1191756,\,419299,467198
1191757,/,467198,419299
1191758,\,419300,467198
1191759,/,467198,419300
1191760,\,419302,467198
1191761,/,467198,419302
1191762,\,419301,467198
1191763,/,467198,419301
1191764,\,419303,467198
1191765,/,467198,419303
1191766,\,419305,467198
1191767,/,467198,419305
1191768,\,419304,467198
1191769,/,467198,419304
1191770,\,467208,467198
1191771,/,467198,467208
1191772,\,419306,467198
1191773,/,467198,419306
1191774,\,419296,467198
1191775,/,467198,419296
1191776,\,419027,467198
1191777,/,467198,419027
1191778,\,419028,467198
1191779,/,467198,419028
1191780,\,419032,467198
1191781,/,467198,419032
1191782,\,419031,467198
1191783,/,467198,419031
1191784,\,419029,467198
1191785,/,467198,419029
1191786,\,419033,467198
1191787,/,467198,419033
1191788,\,419050,467198
1191789,/,467198,419050
1191790,\,419047,467198
1191791,/,467198,419047
1191792,\,419044,467198
1191793,/,467198,419044
1191794,\,419045,467198
1191795,/,467198,419045
1191796,\,419034,467198
1191797,/,467198,419034
1191798,\,419041,467198
1191799,/,467198,419041
1191800,\,419035,467198
1191801,/,467198,419035
1191802,\,419036,467198
1191803,/,467198,419036
1191804,\,419038,467198
1191805,/,467198,419038
1191806,\,419039,467198
1191807,/,467198,419039
1191808,\,419042,467198
1191809,/,467198,419042
1191810,\,419040,467198
1191811,/,467198,419040
1191812,\,419043,467198
1191813,/,467198,419043
1191814,\,419204,467198
1191815,/,467198,419204
1191816,\,419205,467198
1191817,/,467198,419205
1191818,\,419209,467198
1191819,/,467198,419209
1191820,\,419210,467198
1191821,/,467198,419210
1191822,\,419208,467198
1191823,/,467198,419208
1191824,\,419211,467198
1191825,/,467198,419211
1191826,\,419212,467198
1191827,/,467198,419212
1191828,\,467205,467198
1191829,/,467198,467205
1191830,\,419227,467198
1191831,/,467198,419227
1191832,\,419228,467198
1191833,/,467198,419228
1191834,\,419229,467198
1191835,/,467198,419229
1191836,\,419232,467198
1191837,/,467198,419232
1191838,\,419230,467198
1191839,/,467198,419230
1191840,\,419231,467198
1191841,/,467198,419231
1191842,\,419215,467198
1191843,/,467198,419215
1191844,\,419220,467198
1191845,/,467198,419220
1191846,\,419240,467198
1191847,/,467198,419240
1191848,\,419239,467198
1191849,/,467198,419239
1191850,\,419233,467198
1191851,/,467198,419233
1191852,\,419234,467198
1191853,/,467198,419234
1191854,\,419437,467198
1191855,/,467198,419437
1191856,\,419438,467198
1191857,/,467198,419438
1191858,\,419440,467198
1191859,/,467198,419440
1191860,\,419442,467198
1191861,/,467198,419442
1191862,\,419436,467198
1191863,/,467198,419436
1191864,\,419443,467198
1191865,/,467198,419443
1191866,\,419449,467198
1191867,/,467198,419449
1191868,\,419451,467198
1191869,/,467198,419451
1191870,\,419450,467198
1191871,/,467198,419450
1191872,\,419456,467198
1191873,/,467198,419456
1191874,\,419444,467198
1191875,/,467198,419444
1191876,\,419445,467198
1191877,/,467198,419445
1191878,\,419446,467198
1191879,/,467198,419446
1191880,\,419452,467198
1191881,/,467198,419452
1191882,\,419453,467198
1191883,/,467198,419453
1191884,\,419447,467198
1191885,/,467198,419447
1191886,\,419336,467198
1191887,/,467198,419336
1191888,\,419335,467198
1191889,/,467198,419335
1191890,\,419353,467198
1191891,/,467198,419353
1191892,\,419354,467198
1191893,/,467198,419354
1191894,\,419341,467198
1191895,/,467198,419341
1191896,\,419342,467198
1191897,/,467198,419342
1191898,\,419344,467198
1191899,/,467198,419344
1191900,\,419346,467198
1191901,/,467198,419346
1191902,\,419348,467198
1191903,/,467198,419348
1191904,\,419349,467198
1191905,/,467198,419349
1191906,\,419347,467198
1191907,/,467198,419347
1191908,\,419352,467198
1191909,/,467198,419352
1191910,\,419356,467198
1191911,/,467198,419356
1191912,\,419337,467198
1191913,/,467198,419337
1191914,\,419338,467198
1191915,/,467198,419338
1191916,\,419339,467198
1191917,/,467198,419339
1191918,\,419198,467198
1191919,/,467198,419198
1191920,\,419202,467198
1191921,/,467198,419202
1191922,\,419203,467198
1191923,/,467198,419203
1191924,\,419201,467198
1191925,/,467198,419201
1191926,\,419406,467198
1191927,/,467198,419406
1191928,\,419417,467198
1191929,/,467198,419417
1191930,\,419405,467198
1191931,/,467198,419405
1191932,\,419409,467198
1191933,/,467198,419409
1191934,\,419410,467198
1191935,/,467198,419410
1191936,\,419412,467198
1191937,/,467198,419412
1191938,\,419413,467198
1191939,/,467198,419413
1191940,\,419414,467198
1191941,/,467198,419414
1191942,\,419415,467198
1191943,/,467198,419415
1191944,\,419416,467198
1191945,/,467198,419416
1191946,\,419407,467198
1191947,/,467198,419407
1191948,\,467210,467198
1191949,/,467198,467210
1191950,\,419408,467198
1191951,/,467198,419408
1191952,\,419423,467198
1191953,/,467198,419423
1191954,\,419424,467198
1191955,/,467198,419424
1191956,\,419425,467198
1191957,/,467198,419425
1191958,\,419426,467198
1191959,/,467198,419426
1191960,\,419427,467198
1191961,/,467198,419427
1191962,\,419422,467198
1191963,/,467198,419422
1191964,\,419419,467198
1191965,/,467198,419419
1191966,\,419420,467198
1191967,/,467198,419420
1191968,\,419428,467198
1191969,/,467198,419428
1191970,\,419429,467198
1191971,/,467198,419429
1191972,\,419434,467198
1191973,/,467198,419434
1191974,\,419435,467198
1191975,/,467198,419435
1191976,\,419418,467198
1191977,/,467198,419418
1191978,\,419421,467198
1191979,/,467198,419421
1191980,\,419457,467198
1191981,/,467198,419457
1191982,\,419461,467198
1191983,/,467198,419461
1191984,\,419462,467198
1191985,/,467198,419462
1191986,\,467211,467198
1191987,/,467198,467211
1191988,\,419459,467198
1191989,/,467198,419459
1191990,\,419458,467198
1191991,/,467198,419458
1191992,\,419463,467198
1191993,/,467198,419463
1191994,\,419469,467198
1191995,/,467198,419469
1191996,\,419470,467198
1191997,/,467198,419470
1191998,\,419471,467198
1191999,/,467198,419471
1192000,\,419473,467198
1192001,/,467198,419473
1192002,\,419474,467198
1192003,/,467198,419474
1192004,\,419475,467198
1192005,/,467198,419475
1192006,\,419478,467198
1192007,/,467198,419478
1192008,\,419479,467198
1192009,/,467198,419479
1192010,\,419480,467198
1192011,/,467198,419480
1192012,\,419482,467198
1192013,/,467198,419482
1192014,\,419484,467198
1192015,/,467198,419484
1192016,\,419464,467198
1192017,/,467198,419464
1192018,\,419465,467198
1192019,/,467198,419465
1192020,\,419466,467198
1192021,/,467198,419466
1192022,\,419467,467198
1192023,/,467198,419467
1192024,\,419468,467198
1192025,/,467198,419468
1192026,\,419372,467198
1192027,/,467198,419372
1192028,\,419373,467198
1192029,/,467198,419373
1192030,\,419374,467198
1192031,/,467198,419374
1192032,\,419370,467198
1192033,/,467198,419370
1192034,\,419369,467198
1192035,/,467198,419369
1192036,\,419367,467198
1192037,/,467198,419367
1192038,\,419368,467198
1192039,/,467198,419368
1192040,\,419358,467198
1192041,/,467198,419358
1192042,\,419359,467198
1192043,/,467198,419359
1192044,\,419362,467198
1192045,/,467198,419362
1192046,\,419363,467198
1192047,/,467198,419363
1192048,\,419364,467198
1192049,/,467198,419364
1192050,\,419366,467198
1192051,/,467198,419366
1192052,\,419365,467198
1192053,/,467198,419365
1192054,\,419361,467198
1192055,/,467198,419361
1192056,\,419380,467198
1192057,/,467198,419380
1192058,\,419383,467198
1192059,/,467198,419383
1192060,\,419386,467198
1192061,/,467198,419386
1192062,\,419385,467198
1192063,/,467198,419385
1192064,\,419384,467198
1192065,/,467198,419384
1192066,\,419387,467198
1192067,/,467198,419387
1192068,\,419378,467198
1192069,/,467198,419378
1192070,\,419388,467198
1192071,/,467198,419388
1192072,\,419389,467198
1192073,/,467198,419389
1192074,\,419375,467198
1192075,/,467198,419375
1192076,\,419377,467198
1192077,/,467198,419377
1192078,\,419376,467198
1192079,/,467198,419376
1192080,\,419379,467198
1192081,/,467198,419379
1192082,\,419140,467198
1192083,/,467198,419140
1192084,\,419142,467198
1192085,/,467198,419142
1192086,\,419139,467198
1192087,/,467198,419139
1192088,\,419141,467198
1192089,/,467198,419141
1192090,\,419151,467198
1192091,/,467198,419151
1192092,\,419143,467198
1192093,/,467198,419143
1192094,\,419150,467198
1192095,/,467198,419150
1192096,\,419144,467198
1192097,/,467198,419144
1192098,\,419149,467198
1192099,/,467198,419149
1192100,\,419672,467198
1192101,/,467198,419672
1192102,\,419673,467198
1192103,/,467198,419673
1192104,\,419610,467198
1192105,/,467198,419610
1192106,\,419611,467198
1192107,/,467198,419611
1192108,\,419612,467198
1192109,/,467198,419612
1192110,\,419614,467198
1192111,/,467198,419614
1192112,\,419604,467198
1192113,/,467198,419604
1192114,\,419605,467198
1192115,/,467198,419605
1192116,\,419606,467198
1192117,/,467198,419606
1192118,\,419678,467198
1192119,/,467198,419678
1192120,\,419675,467198
1192121,/,467198,419675
1192122,\,419647,467198
1192123,/,467198,419647
1192124,\,419649,467198
1192125,/,467198,419649
1192126,\,467217,467198
1192127,/,467198,467217
1192128,\,419648,467198
1192129,/,467198,419648
1192130,\,419601,467198
1192131,/,467198,419601
1192132,\,419602,467198
1192133,/,467198,419602
1192134,\,419603,467198
1192135,/,467198,419603
1192136,\,419619,467198
1192137,/,467198,419619
1192138,\,419620,467198
1192139,/,467198,419620
1192140,\,419621,467198
1192141,/,467198,419621
1192142,\,419622,467198
1192143,/,467198,419622
1192144,\,419627,467198
1192145,/,467198,419627
1192146,\,419631,467198
1192147,/,467198,419631
1192148,\,419632,467198
1192149,/,467198,419632
1192150,\,419633,467198
1192151,/,467198,419633
1192152,\,419600,467198
1192153,/,467198,419600
1192154,\,419599,467198
1192155,/,467198,419599
1192156,\,419662,467198
1192157,/,467198,419662
1192158,\,419667,467198
1192159,/,467198,419667
1192160,\,419448,467198
1192161,/,467198,419448
1192162,\,419666,467198
1192163,/,467198,419666
1192164,\,419634,467198
1192165,/,467198,419634
1192166,\,419640,467198
1192167,/,467198,419640
1192168,\,419641,467198
1192169,/,467198,419641
1192170,\,419643,467198
1192171,/,467198,419643
1192172,\,419644,467198
1192173,/,467198,419644
1192174,\,419645,467198
1192175,/,467198,419645
1192176,\,419642,467198
1192177,/,467198,419642
1192178,\,419638,467198
1192179,/,467198,419638
1192180,\,419646,467198
1192181,/,467198,419646
1192182,\,419635,467198
1192183,/,467198,419635
1192184,\,419636,467198
1192185,/,467198,419636
1192186,\,419637,467198
1192187,/,467198,419637
1192188,\,419639,467198
1192189,/,467198,419639
1192190,\,419651,467198
1192191,/,467198,419651
1192192,\,419661,467198
1192193,/,467198,419661
1192194,\,419652,467198
1192195,/,467198,419652
1192196,\,419654,467198
1192197,/,467198,419654
1192198,\,419655,467198
1192199,/,467198,419655
1192200,\,419656,467198
1192201,/,467198,419656
1192202,\,419668,467198
1192203,/,467198,419668
1192204,\,419669,467198
1192205,/,467198,419669
1192206,\,419670,467198
1192207,/,467198,419670
1192208,\,419671,467198
1192209,/,467198,419671
1192210,\,419679,467198
1192211,/,467198,419679
1192212,\,419607,467198
1192213,/,467198,419607
1192214,\,419608,467198
1192215,/,467198,419608
1192216,\,419486,467198
1192217,/,467198,419486
1192218,\,419487,467198
1192219,/,467198,419487
1192220,\,419489,467198
1192221,/,467198,419489
1192222,\,419491,467198
1192223,/,467198,419491
1192224,\,419492,467198
1192225,/,467198,419492
1192226,\,419152,467198
1192227,/,467198,419152
1192228,\,419153,467198
1192229,/,467198,419153
1192230,\,419504,467198
1192231,/,467198,419504
1192232,\,419507,467198
1192233,/,467198,419507
1192234,\,419501,467198
1192235,/,467198,419501
1192236,\,419503,467198
1192237,/,467198,419503
1192238,\,419506,467198
1192239,/,467198,419506
1192240,\,467213,467198
1192241,/,467198,467213
1192242,\,419505,467198
1192243,/,467198,419505
1192244,\,419404,467198
1192245,/,467198,419404
1192246,\,419159,467198
1192247,/,467198,419159
1192248,\,419160,419159
1192249,/,419159,419160
1192250,\,419495,419159
1192251,/,419159,419495
1192252,\,419161,419159
1192253,/,419159,419161
1192254,\,419167,467198
1192255,/,467198,419167
1192256,\,419165,467198
1192257,/,467198,419165
1192258,\,467216,467198
1192259,/,467198,467216
1192260,\,419609,467198
1192261,/,467198,419609
1192262,\,419630,467198
1192263,/,467198,419630
1192264,\,419618,467198
1192265,/,467198,419618
1192266,\,419660,467198
1192267,/,467198,419660
1192268,\,467218,467198
1192269,/,467198,467218
1192270,\,419493,467198
1192271,/,467198,419493
1192272,\,419495,419493
1192273,/,419493,419495
1192274,\,419494,467198
1192275,/,467198,419494
1192276,\,419497,467198
1192277,/,467198,419497
1192278,\,419597,467198
1192279,/,467198,419597
1192280,\,419589,419509
1192281,/,419509,419589
1192282,\,419542,419509
1192283,/,419509,419542
1192284,\,419543,419509
1192285,/,419509,419543
1192286,\,419544,419509
1192287,/,419509,419544
1192288,\,419528,419509
1192289,/,419509,419528
1192290,\,419516,419509
1192291,/,419509,419516
1192292,\,419526,419509
1192293,/,419509,419526
1192294,\,419527,419509
1192295,/,419509,419527
1192296,\,419521,419509
1192297,/,419509,419521
1192298,\,419522,419509
1192299,/,419509,419522
1192300,\,419523,419509
1192301,/,419509,419523
1192302,\,419534,419509
1192303,/,419509,419534
1192304,\,419535,419509
1192305,/,419509,419535
1192306,\,419539,419509
1192307,/,419509,419539
1192308,\,419583,419509
1192309,/,419509,419583
1192310,\,419584,419509
1192311,/,419509,419584
1192312,\,419585,419509
1192313,/,419509,419585
1192314,\,419586,419509
1192315,/,419509,419586
1192316,\,419570,419509
1192317,/,419509,419570
1192318,\,419572,419509
1192319,/,419509,419572
1192320,\,419573,419509
1192321,/,419509,419573
1192322,\,419575,419509
1192323,/,419509,419575
1192324,\,419571,419509
1192325,/,419509,419571
1192326,\,419515,419509
1192327,/,419509,419515
1192328,\,419554,419509
1192329,/,419509,419554
1192330,\,419558,419509
1192331,/,419509,419558
1192332,\,419559,419509
1192333,/,419509,419559
1192334,\,419556,419509
1192335,/,419509,419556
1192336,\,419555,419509
1192337,/,419509,419555
1192338,\,419557,419509
1192339,/,419509,419557
1192340,\,419590,419509
1192341,/,419509,419590
1192342,\,419582,419509
1192343,/,419509,419582
1192344,\,419560,419509
1192345,/,419509,419560
1192346,\,419562,419509
1192347,/,419509,419562
1192348,\,419513,419509
1192349,/,419509,419513
1192350,\,419514,419509
1192351,/,419509,419514
1192352,\,419510,419509
1192353,/,419509,419510
1192354,\,419511,419509
1192355,/,419509,419511
1192356,\,419512,419509
1192357,/,419509,419512
1192358,\,419548,419509
1192359,/,419509,419548
1192360,\,419553,419509
1192361,/,419509,419553
1192362,\,419563,419509
1192363,/,419509,419563
1192364,\,419546,419509
1192365,/,419509,419546
1192366,\,419545,419509
1192367,/,419509,419545
1192368,\,467215,419509
1192369,/,419509,467215
1192370,\,419577,419509
1192371,/,419509,419577
1192372,\,419576,419509
1192373,/,419509,419576
1192374,\,419578,419509
1192375,/,419509,419578
1192376,\,419580,419509
1192377,/,419509,419580
1192378,\,419579,419509
1192379,/,419509,419579
1192380,\,419581,419509
1192381,/,419509,419581
1192382,\,419566,419509
1192383,/,419509,419566
1192384,\,419565,419509
1192385,/,419509,419565
1192386,\,419564,419509
1192387,/,419509,419564
1192388,\,419569,419509
1192389,/,419509,419569
1192390,\,419568,419509
1192391,/,419509,419568
1192392,\,419567,419509
1192393,/,419509,419567
1192394,\,419529,419509
1192395,/,419509,419529
1192396,\,419533,419509
1192397,/,419509,419533
1192398,\,419530,419509
1192399,/,419509,419530
1192400,\,419532,419509
1192401,/,419509,419532
1192402,\,419591,419509
1192403,/,419509,419591
1192404,\,419592,419509
1192405,/,419509,419592
1192406,\,419594,419509
1192407,/,419509,419594
1192408,\,419541,419509
1192409,/,419509,419541
1192412,\,417172,417171
1192413,/,417171,417172
1192414,\,417173,417171
1192415,/,417171,417173
1192416,\,417175,417171
1192417,/,417171,417175
1192418,\,417176,417175
1192419,/,417175,417176
1192422,\,417177,417171
1192423,/,417171,417177
1192424,\,417178,417177
1192425,/,417177,417178
1192426,\,418336,417171
1192427,/,417171,418336
1192428,\,418337,418336
1192429,/,418336,418337
1192430,\,418338,417171
1192431,/,417171,418338
1192432,\,418318,467146
1192433,/,467146,418318
1192434,\,418317,467146
1192435,/,467146,418317
1192436,\,418322,467146
1192437,/,467146,418322
1192438,\,418323,467146
1192439,/,467146,418323
1192440,\,418324,467146
1192441,/,467146,418324
