विविक्त,0
328666,,प्रविविक्तभुज्,a,ap----a--c,,,,/p.ɹə.ʋi.ˈʋik.t̪ə.bʱud͡ʑ/,प्र-विविक्त-भुज्,0
328667,,प्रविविक्तचक्षुस्,a,ap----a-su,,,,/p.ɹə.ʋi.ˈʋik.t̪ə.ˈt͡ɕək.ʂus/,प्र-विविक्त-चक्षुस्,0
328668,,प्रविविक्तता,n,n-----f--ā,,,,/p.ɹə.ʋi.ˈʋik.t̪ə.t̪ɑː/,प्र-विविक्त-ता,0
328669,,प्रविविक्ताहार,a,ap----a--a,,,,/p.ɹə.ʋi.ˈʋik.t̪ɑː.ɦɑː.ɹə/,प्र-विविक्ताहार,0
328670,154791,प्रविविक्षु,a,ap----a--u,,,,/p.ɹə.ʋi.ˈʋik.ʂu/,प्र-विविक्षु,0
328671,154881,प्रविव्रजिषु,a,ap----a--u,,,,/p.ɹə.ˈʋiʋ.ɹə.d͡ʑi.ʂu/,प्र-विव्रजिषु,0
328672,,प्रविव्राजयिषु,a,ap----a--u,,,,/p.ɹə.ˈʋiʋ.ɹɑː.d͡ʑə.ji.ʂu/,प्र-विव्राजयिषु,0
328673,154789,प्रविवाद,n,n-----m--a,,,,/p.ɹə.ʋi.ʋɑː.d̪ə/,प्र-विवाद,0
328674,154772,प्रवियुत,a,ap----a--a,,,,/p.ɹə.ʋi.ju.t̪ə/,प्र-वि-युत,0
328675,,प्रविश्,v,v----a--6- v----d--6-,,,,/p.ɹə.ʋiɕ/,प्र-विश्,0
328676,,प्रविशम्,v,v----a--4- v----a--9-,,,,/p.ɹə.ʋi.ɕəm/,प्र-वि-शम्,0
328677,,प्रविशिष्,v,v----a--7- v----a--0-,,,,/p.ɹə.ʋi.ɕiʂ/,प्र-वि-शिष्,0
328678,154799,प्रविश्लेष,n,n-----m--a,,,,/pɹəʋiɕleːʂə/,प्र-विश्लेष,0
328679,154798,प्रविशुद्ध,a,ap----a--a,,,,/p.ɹə.ʋi.ˈɕud̪.d̪ʰə/,प्र-विशुद्ध,0
328680,,प्रविशुध्,v,v----a--1- v----d--1- v----a--4- v----d--4-,,,,/p.ɹə.ʋi.ɕud̪ʰ/,प्र-वि-शुध्,0
328682,,प्रविशीर्ण,a,ap----a--a,,,,/p.ɹə.ʋi.ɕiːɹ.ɳə/,प्र-वि-शीर्ण,0
328683,154801,प्रविषय,n,n-----m--a,,,,/p.ɹə.ʋi.ʂə.jə/,प्र-विषय,0
328684,154800,प्रविषण्ण,a,ap----a--a,,,,/p.ɹə.ʋi.ˈʂəɳ.ɳə/,प्र-वि-षण्ण,0
328685,154802,प्रविषा,n,n-----f--ā,,,,/p.ɹə.ʋi.ʂɑː/,प्र-विषा,0
328686,,प्रविष्ट,a,ap----a--a,,,,/p.ɹə.ˈʋiʂ.ʈə/,प्र॔-विष्ट,0
328687,,प्रविष्टदीक्ष,a,ap----a--a,,,,/p.ɹə.ˈʋiʂ.ʈə.d̪iːk.ʂə/,प्र-विष्टदीक्ष,0
328689,155590,प्रविष्टक,n,n-----n--a,,,,/p.ɹə.ˈʋiʂ.ʈə.kə/,प्र॔-विष्टक,0
328690,,प्रविष्टकेन,r,rp--------,,,,/p.ɹə.ˈʋiʂ.ʈə.keː.nə/,प्र॔-विष्टकेन,0
