0
282263,13867,काममूढ,a,ap----a--a,,,,/kɑː.mə.muː.ɖʰə/,का॔म-मूढ,0
282264,13976,कामन,a,ap----a--a,,,,/kɑː.mə.nə/,कामन,0
282265,14039,कामन्द,n,n-----m--a,,,,/kɑː.mən.d̪ə/,कामन्द,0
282266,14042,कामन्दक,n,n-----n--a,,,,/kɑː.mən.d̪ə.kə/,कामन्दक,0
282267,,कामन्दक,n,n-----m--a,,,,/kɑː.mən.d̪ə.kə/,कामन्दक,0
282268,14043,कामन्दकि,n,n-----m--i,,,,/kɑː.mən.d̪ə.ki/,कामन्दकि,0
282269,14041,कामन्दकी,n,n-----f--ī,,,,/kɑː.mən.d̪ə.kiː/,कामन्दकी,0
282271,14044,कामन्दकीय,a,ap----a--a,,,,/kɑː.mən.d̪ə.kiː.jə/,कामन्दकीय,0
282273,13977,कामना,n,n-----f--ā,,,,/kɑː.mə.nɑː/,कामना,0
282274,13834,कामनाशक,a,ap----a--a,,,,/kɑː.mə.nɑː.ɕə.kə/,का॔म-नाशक,0
282275,13978,कामनीयक,n,n-----n--a,,,,/kɑː.mə.niː.jə.kə/,कामनीयक,0
282276,13835,कामनीडा,n,n-----f--ā,,,,/kɑː.mə.niː.ɖɑː/,का॔म-नीडा,0
282277,13839,कामपर्णिका,n,n-----f--ā,,,,/kɑː.mə.ˈpəɹ.ɳi.kɑː/,का॔म-पर्णिका,0
282278,,कामपर्णी,n,n-----f--ī,,,,/kɑː.mə.ˈpəɹ.ɳiː/,का॔म-पर्णी,0
282279,13837,कामपति,n,n-----m--i,,,,/kɑː.mə.pə.t̪i/,का॔म-पति,0
282280,13838,कामपत्नी,n,n-----f--ī,,,,/kɑː.mə.ˈpət̪.niː/,का॔म-पत्नी,0
282281,13853,कामफल,n,n-----m--a,,,,/kɑː.mə.pʰə.lə/,का॔म-फल,0
282282,,कामप्र,n,n-----n--a,,,,/kɑː.ˈməp.ɹə/,का॔म-प्र॔,0
282283,13844,कामप्र,a,ap----a--a,,,,/kɑː.ˈməp.ɹə/,का॔म-प्र,0
282284,,कामप्रद,a,ap----a--a,,,,/kɑː.ˈməp.ɹə.d̪ə/,का॔म-प्रद,0
282285,13846,कामप्रद,n,n-----m--a,,,,/kɑː.ˈməp.ɹə.d̪ə/,का॔म-प्रद,0
282286,13847,कामप्रदीप,n,n-----m--a,,,,/kɑː.ˈməp.ɹə.d̪iː.pə/,का॔म-प्रदीप,0
282287,13849,कामप्रस्थ,n,n-----m--a,,,,/kɑː.ˈməp.ˈɹəs.t̪ʰə/,का॔म-प्रस्थ,0
282288,13850,कामप्रस्थीय,a,ap----a--a,,,,/kɑː.ˈməp.ˈɹəs.t̪ʰiː.jə/,का॔म-प्रस्थीय,0
282289,,कामप्रश्न,n,n-----m--a,,,,/kɑːməpɹəɕnə/,का॔म-प्रश्न॔,0
282290,13851,कामप्रि,n,n-----m--i,,,,/kɑː.ˈməp.ɹi/,का॔म-प्रि,0
282291,13852,कामप्रियकरी,n,n-----f--ī,,,,/kɑː.ˈməp.ɹi.jə.kə.ɹiː/,का॔म-प्रियकरी,0
282292,,कामपुष्,a,ap----a--c,,,,/kɑː.mə.puʂ/,काम-पुष्,0
282293,13840,कामपाल,n,n-----m--a,,,,/kɑː.mə.pɑː.lə/,का॔म-पाल,0
282294,13841,कामपालक,n,n-----m--a,,,,/kɑː.mə.pɑː.lə.kə/,का॔म-पालक,0
282295,,कामपीडित,a,ap----a--a,,,,/kɑː.mə.piː.ɖi.t̪ə/,का॔म-पीडित,0
282296,13843,कामपूर,a,ap----a--a,,,,/kɑː.mə.puː.ɹə/,का॔म-पूर,0
282297,13872,कामरस,n,n-----m--a,,,,/kɑː.mə.ɹə.sə/,का॔म-रस,0
282298,,कामरसिक,a,ap----a--a,,,,/kɑː.mə.ɹə.si.kə/,का॔म-रसिक,0
282299,13871,कामरत्न,n,n-----n--a,,,,/kɑː.mə.ˈɹət̪.nə/,का॔म-रत्न,0
282300,13881,कामरेखा,n,n-----f--ā,,,,/kɑː.mə.ɹeː.kʰɑː/,का॔म-रेखा,0
282301,13874,कामराज,n,n-----m--a,,,,/kɑː.mə.ɹɑː.d͡ʑə/,का॔म-राज,0
282302,13877,कामरूप,n,n-----m--a,,,,/kɑː.mə.ɹuː.pə/,का॔म-रूप,0
282303,13875,कामरूप,n,n-----n--a,,,,/kɑː.mə.ɹuː.pə/,का॔म-रूप,0
282304,13876,कामरूप,a,ap----a--a,,,,/kɑː.mə.ɹuː.pə/,का॔म-रूप,0
282306,,कामरूपधर,a,ap----a--a,,,,/kɑː.mə.ɹuː.pə.d̪ʰə.ɹə/,का॔म-रूप-धर,0
282307,,कामरूपधरत्व,n,n-----n--a,,,,/kɑː.mə.ɹuː.pə.d̪ʰə.ˈɹət̪.ʋə/,का॔म-रूप-धर-त्व,0
282308,,कामरूपनिबन्ध,n,n-----m--a,,,,/kɑː.mə.ɹuː.pə.ni.bən.d̪ʰə/,का॔म-रूप-निबन्ध,0
282309,,कामरूपपति,n,n-----m--i,,,,/kɑː.mə.ɹuː.pə.pə.t̪i/,का॔म-रूप-पति,0
282310,,कामरूपतीर्थ,n,n-----n--a,,,,/kɑː.mə.ɹuː.pə.t̪iːɹ.t̪ʰə/,का॔म-रूप-तीर्थ,0
282311,,कामरूपयात्रापद्धति,n,n-----f--i,,,,/kɑː.mə.ɹuː.pə.jɑːt̪.ɹɑː.ˈpəd̪.d̪ʰə.t̪i/,का॔म-रूप-यात्रा-पद्धति,0
282312,13878,कामरूपिन्,a,ap----a--n,,,,/kɑː.mə.ɹuː.pin/,का॔म-रूपि॔न्,0
282314,13879,कामरूपिन्,n,n-----m--n,,,,/kɑː.mə.ɹuː.pin/,का॔म-रूपि॔न्,0
282316,13880,कामरूपिणी,n,n-----f--ī,,,,/kɑː.mə.ɹuː.pi.ɳiː/,का॔म-रूपिणी,0
282317,,कामरूपोद्भवा,n,n-----f--ā,,,,/kɑː.mə.ɹuː.poːd̪.bʱə.ʋɑː/,का॔म-रूपोद्भवा,0
282318,,कामरूपीयनिबन्ध,n,n-----m--a,,,,/kɑː.mə.ɹuː.piː.jə.ni.bən.d̪ʰə/,का॔म-रूपीय-निबन्ध,0
282319,13914,कामसख,n,n-----m--a,,,,/kɑː.mə.sə.kʰə/,का॔म-सख,0
282320,,कामसमुत्थ,a,ap----a--a,,,,/kɑː.mə.sə.ˈmut̪.t̪ʰə/,काम-समुत्थ,0
282321,13917,कामसमूह,n,n-----m--a,,,,/kɑː.mə.sə.muː.ɦə/,का॔म-समूह,0
282322,13916,कामसनि,a,ap----a--i,,,,/kɑː.mə.sə.ni/,का॔म-सनि,0
282323,,कामसंकल्प,a,ap----a--a,,,,/kɑː.mə.səŋ.ˈkəl.pə/,का॔म-संकल्प,0
282324,,कामसंयोग,n,n-----m--a,,,,/kɑː.mə.ˈsə̃.joː.gə/,का॔म-संयोग,0
282325,13921,कामसेन,n,n-----m--a,,,,/kɑː.mə.seː.nə/,का॔म-सेन,0
282326,13922,कामसेना,n,n-----f--ā,,,,/kɑː.mə.seː.nɑː/,का॔म-सेना,0
282327,13918,कामसुत,n,n-----m--a,,,,/kɑː.mə.su.t̪ə/,का॔म-सुत,0
282328,,कामसू,a,ap----a--ū,,,,/kɑː.mə.suː/,का॔म-सू,0
282329,,कामसू,n,n-----f--ū,,,,/kɑː.mə.suː/,का॔म-सू,0
282330,13919,कामसूक्त,n,n-----n--a,,,,/kɑː.mə.suːk.t̪ə/,का॔म-सूक्त,0
282331,13920,कामसूत्र,n,n-----n--a,,,,/kɑː.mə.suːt̪.ɹə/,का॔म-सूत्र,0
282332,13802,कामतन्त्र,n,n-----n--a,,,,/kɑː.mə.t̪ən.t̪ɹə/,का॔म-तन्त्र,0
282333,13803,कामतरु,n,n-----m--u,,,,/kɑː.mə.t̪ə.ɹu/,का॔म-तरु,0
282334,13804,कामतस्,r,rp--------,,,,/kɑː.mə.t̪əs/,का॔म-तस्,0
282335,13805,कामताल,n,n-----m--a,,,,/kɑː.mə.t̪ɑː.lə/,का॔म-ताल,0
282336,13806,कामतीर्थ,n,n-----n--a,,,,/kɑː.mə.t̪iːɹ.t̪ʰə/,का॔म-तीर्थ,0
282337,,कामवक्तव्यहृदय,a,ap----a--a,,,,/kɑː.mə.ˈʋək.ˈt̪əʋ.jə.ɦɹ̩.d̪ə.jə/,काम-वक्तव्य-हृदय,0
282338,13890,कामवल्लभ,n,n-----m--a,,,,/kɑː.mə.ˈʋəl.lə.bʱə/,का॔म-वल्लभ,0
282339,13891,कामवल्लभा,n,n-----f--ā,,,,/kɑː.mə.ˈʋəl.lə.bʱɑː/,का॔म-वल्लभा,0
282340,,कामवर,n,n-----m--a,,,,/kɑː.mə.ʋə.ɹə/,का॔म-वर,0
282341,,कामवर्ष,a,ap----a--a,,,,/kɑː.mə.ˈʋəɹ.ʂə/,काम-वर्ष,0
282342,13889,कामवर्षिन्,a,ap----a--n,,,,/kɑː.mə.ˈʋəɹ.ʂin/,का॔म-वर्षिन्,0
282343,13894,कामवसति,n,n-----f--i,,,,/kɑː.mə.ʋə.sə.t̪i/,का॔म-वसति,0
282344,13885,कामवत्,a,ap----a--c,,,,/kɑː.mə.ʋət̪/,का॔म-वत्,0
282345,13887,कामवत्स,a,ap----a--a,,ap----f--ā=>ा,,/kɑː.mə.ˈʋət̪.sə/,का॔म-वत्स,0
282346,13886,कामवती,n,n-----f--ī,,,,/kɑː.mə.ʋə.t̪iː/,का॔म-वती,0
282348,,कामवश,n,n-----m--a,,,,/kɑː.mə.ʋə.ɕə/,का॔म-वश,0
282349,13893,कामवश्य,a,ap----a--a,,,,/kɑːməʋəɕjə/,का॔म-वश्य,0
282350,,कामवेरणीय,a,ap----a--a,,,,/kɑː.mə.ʋeː.ɹə.ɳiː.jə/,का॔म-वेरणीय,0
282351,,कामवेशिन्,a,ap----a--n,,,,/kɑː.mə.ʋeː.ɕin/,काम-वेशिन्,0
282352,13897,कामविद्ध,a,ap----a--a,,,,/kɑː.mə.ˈʋid̪.d̪ʰə/,का॔म-विद्ध,0
282353,13898,कामविद्ध,n,n-----m--a,,,,/kɑː.mə.ˈʋid̪.d̪ʰə/,का॔म-विद्ध,0
282355,13900,कामविहन्तृ,a,ap----a--r,,,,/kɑː.mə.ʋi.ɦən.t̪ɹ̩/,का॔म-विहन्तृ,0
282356,,कामविहारिन्,a,ap----a--n,,,,/kɑː.mə.ʋi.ɦɑː.ɹin/,काम-विहारिन्,0
282357,,कामविवर्जित,a,ap----a--a,,,,/kɑː.mə.ʋi.ˈʋəɹ.d͡ʑi.t̪ə/,का॔म-विवर्जित,0
282358,13907,कामव्याहारिन्,a,ap----a--n,,,,/kɑː.ˈməʋ.jɑː.ɦɑː.ɹin/,का॔म-व्याहारिन्,0
282359,,कामवाद,n,n-----m--a,,,,/kɑː.mə.ʋɑː.d̪ə/,का॔म-वाद,0
282360,,कामवादिन्,a,ap----a--n,,,,/kɑː.mə.ʋɑː.d̪in/,काम-वादिन्,0
282361,13896,कामवासिन्,a,ap----a--n,,,,/kɑː.mə.ʋɑː.sin/,का॔म-वासिन्,0
282362,13901,कामवीर्य,n,n-----m--a,,,,/kɑː.mə.ʋiːɹ.jə/,का॔म-वीर्य,0
282363,13905,कामवृद्धि,n,n-----m--i,,,,/kɑː.mə.ˈʋɹ̩d̪.d̪ʰi/,का॔म-वृद्धि,0
282364,13904,कामवृद्धि,n,n-----f--i,,,,/kɑː.mə.ˈʋɹ̩d̪.d̪ʰi/,का॔म-वृद्धि,0
282365,13902,कामवृक्ष,n,n-----m--a,,,,/kɑː.mə.ˈʋɹ̩k.ʂə/,का॔म-वृक्ष,0
282366,13906,कामवृन्ता,n,n-----f--ā,,,,/kɑː.mə.ʋɹ̩n.t̪ɑː/,का॔म-वृन्ता,0
282367,,कामवृत्त,a,ap----a--a,,,,/kɑː.mə.ˈʋɹ̩t̪.t̪ə/,का॔म-वृत्त,0
282368,13982,कामयितृ,a,ap----a--r,,,,/kɑː.mə.ji.t̪ɹ̩/,कामयितृ,0
282369,13980,कामया,r,rp--------,,,,/kɑː.mə.jɑː/,कामया,0
282370,,कामयान,a,ap----a--a,,,,/kɑː.mə.jɑː.nə/,कामयान,0
282371,13912,कामशैल,n,n-----m--a,,,,/kɑː.mə.ɕɑːi.lə/,का॔म-शैल,0
282372,13909,कामशल्य,a,ap----a--a,,ap----f--ā=>ा,,/kɑː.mə.ˈɕəl.jə/,का॔म-शल्य,0
282373,13908,कामशर,n,n-----m--a,,,,/kɑː.mə.ɕə.ɹə/,का॔म-शर,0
282374,,कामशरोन्मादिनी,n,n-----f--ī,,,,/kɑː.mə.ɕə.ɹoːn.mɑː.d̪i.niː/,का॔म-शरोन्मादिनी,0
282375,13910,कामशासन,n,n-----m--a,,,,/kɑː.mə.ɕɑː.sə.nə/,का॔म-शासन,0
282376,13911,कामशास्त्र,n,n-----n--a,,,,/kɑː.mə.ɕɑːs.t̪ɹə/,का॔म-शास्त्र,0
282377,13836,कामंधमिन्,n,n-----m--n,,,,/kɑː.mən.d̪ʰə.min/,का॔म-ं-धमिन्,0
282378,,कामंगामिन्,a,ap----a--n,,,,/kɑː.məŋ.gɑː.min/,का॔म-ं-गामिन्,0
282379,14037,कामण्डलव,n,n-----n--a,,,,/kɑː.ˈməɳ.ɖə.lə.ʋə/,कामण्डलव,0
282380,14036,कामण्डलव,a,ap----a--a,,,,/kɑː.ˈməɳ.ɖə.lə.ʋə/,कामण्डलव,0
