,243009
1018024,\,241643,241618
1018025,/,241618,241643
1018026,\,241644,241618
1018027,/,241618,241644
1018028,\,457506,241618
1018029,/,241618,457506
1018030,\,241640,241618
1018031,/,241618,241640
1018032,\,241641,241618
1018033,/,241618,241641
1018034,\,241658,241618
1018035,/,241618,241658
1018036,\,241659,241618
1018037,/,241618,241659
1018038,\,241660,241618
1018039,/,241618,241660
1018040,\,241661,241618
1018041,/,241618,241661
1018042,\,241662,241618
1018043,/,241618,241662
1018044,\,241656,241618
1018045,/,241618,241656
1018046,\,241657,241618
1018047,/,241618,241657
1018048,\,241663,241618
1018049,/,241618,241663
1018050,\,241651,241618
1018051,/,241618,241651
1018052,\,241652,241618
1018053,/,241618,241652
1018054,\,241653,241618
1018055,/,241618,241653
1018056,\,241648,241618
1018057,/,241618,241648
1018058,\,241647,241618
1018059,/,241618,241647
1018060,\,241646,241618
1018061,/,241618,241646
1018062,\,241831,241618
1018063,/,241618,241831
1018064,\,241829,241618
1018065,/,241618,241829
1018066,\,241824,241618
1018067,/,241618,241824
1018068,\,241825,241618
1018069,/,241618,241825
1018070,\,241826,241618
1018071,/,241618,241826
1018072,\,241827,241618
1018073,/,241618,241827
1018074,\,241828,241618
1018075,/,241618,241828
1018076,\,241665,241618
1018077,/,241618,241665
1018078,\,241645,241618
1018079,/,241618,241645
1018080,\,241830,241618
1018081,/,241618,241830
1018082,\,241666,241618
1018083,/,241618,241666
1018084,\,457508,241618
1018085,/,241618,457508
1018086,\,241668,457508
1018087,/,457508,241668
1018092,\,241668,457508
1018093,/,457508,241668
1018094,\,241671,457508
1018095,/,457508,241671
1018096,\,241725,457508
1018097,/,457508,241725
1018116,\,241677,241618
1018117,/,241618,241677
1018118,\,241678,241618
1018119,/,241618,241678
1018120,\,241676,241618
1018121,/,241618,241676
1018122,\,241701,241618
1018123,/,241618,241701
1018124,\,241703,241618
1018125,/,241618,241703
1018126,\,241704,241618
1018127,/,241618,241704
1018128,\,241702,241618
1018129,/,241618,241702
1018130,\,241700,241618
1018131,/,241618,241700
1018132,\,241705,241618
1018133,/,241618,241705
1018134,\,241706,241618
1018135,/,241618,241706
1018136,\,241707,241618
1018137,/,241618,241707
1018138,\,457509,241618
1018139,/,241618,457509
1018140,\,241674,241618
1018141,/,241618,241674
1018142,\,241673,241618
1018143,/,241618,241673
1018144,\,241683,241618
1018145,/,241618,241683
1018146,\,241686,241618
1018147,/,241618,241686
1018148,\,241685,241618
1018149,/,241618,241685
1018150,\,241684,241618
1018151,/,241618,241684
1018152,\,241689,241618
1018153,/,241618,241689
1018154,\,241690,241618
1018155,/,241618,241690
1018156,\,241695,241618
1018157,/,241618,241695
1018158,\,241694,241618
1018159,/,241618,241694
1018160,\,241691,241618
1018161,/,241618,241691
1018162,\,241688,241618
1018163,/,241618,241688
1018164,\,241687,241618
1018165,/,241618,241687
1018166,\,241672,241618
1018167,/,241618,241672
1018168,\,241681,241618
1018169,/,241618,241681
1018170,\,241682,241618
1018171,/,241618,241682
1018172,\,241696,241618
1018173,/,241618,241696
1018174,\,241679,241618
1018175,/,241618,241679
1018176,\,241697,241618
1018177,/,241618,241697
1018178,\,241698,241618
1018179,/,241618,241698
1018180,\,241699,241618
1018181,/,241618,241699
1018182,\,241752,241618
1018183,/,241618,241752
1018184,\,241753,241618
1018185,/,241618,241753
1018186,\,241739,241618
1018187,/,241618,241739
1018188,\,241740,241618
1018189,/,241618,241740
1018190,\,241741,241618
1018191,/,241618,241741
1018192,\,241742,241618
1018193,/,241618,241742
1018194,\,241743,241618
1018195,/,241618,241743
1018196,\,241744,241618
1018197,/,241618,241744
1018198,\,241747,241618
1018199,/,241618,241747
1018200,\,241765,241618
1018201,/,241618,241765
1018202,\,241767,241618
1018203,/,241618,241767
1018204,\,241768,241618
1018205,/,241618,241768
1018206,\,241769,241618
1018207,/,241618,241769
1018208,\,241772,241618
1018209,/,241618,241772
1018210,\,241785,241618
1018211,/,241618,241785
1018212,\,241774,241618
1018213,/,241618,241774
1018214,\,241781,241618
1018215,/,241618,241781
1018216,\,241736,241618
1018217,/,241618,241736
1018218,\,241737,241618
1018219,/,241618,241737
1018220,\,241738,241618
1018221,/,241618,241738
1018222,\,241812,241618
1018223,/,241618,241812
1018224,\,241811,241618
1018225,/,241618,241811
1018226,\,241786,241618
1018227,/,241618,241786
1018228,\,241794,241618
1018229,/,241618,241794
1018230,\,241787,241618
1018231,/,241618,241787
1018232,\,241788,241618
1018233,/,241618,241788
1018234,\,241789,241618
1018235,/,241618,241789
1018236,\,241792,241618
1018237,/,241618,241792
1018238,\,241790,241618
1018239,/,241618,241790
1018240,\,241791,241618
1018241,/,241618,241791
1018242,\,241801,241618
1018243,/,241618,241801
1018244,\,241803,241618
1018245,/,241618,241803
1018246,\,241804,241618
1018247,/,241618,241804
1018248,\,241806,241618
1018249,/,241618,241806
1018250,\,241816,241618
1018251,/,241618,241816
1018252,\,241817,241618
1018253,/,241618,241817
1018254,\,241818,241618
1018255,/,241618,241818
1018256,\,241712,241618
1018257,/,241618,241712
1018258,\,241713,241618
1018259,/,241618,241713
1018260,\,241710,241618
1018261,/,241618,241710
1018262,\,241711,241618
1018263,/,241618,241711
1018264,\,241717,241618
1018265,/,241618,241717
1018266,\,241719,241618
1018267,/,241618,241719
1018268,\,241720,241618
1018269,/,241618,241720
1018270,\,241718,241618
1018271,/,241618,241718
1018272,\,241721,241618
1018273,/,241618,241721
1018274,\,241715,241618
1018275,/,241618,241715
1018276,\,241716,241618
1018277,/,241618,241716
1018278,\,241732,241618
1018279,/,241618,241732
1018280,\,457510,241618
1018281,/,241618,457510
1018282,\,241756,241618
1018283,/,241618,241756
1018284,\,241751,241618
1018285,/,241618,241751
1018286,\,241755,241618
1018287,/,241618,241755
1018288,\,241798,241618
1018289,/,241618,241798
1018290,\,241800,241618
1018291,/,241618,241800
1018292,\,241745,241618
1018293,/,241618,241745
1018294,\,241748,241618
1018295,/,241618,241748
1018296,\,241766,241618
1018297,/,241618,241766
1018298,\,241770,241618
1018299,/,241618,241770
1018300,\,241771,241618
1018301,/,241618,241771
1018302,\,241775,241618
1018303,/,241618,241775
1018304,\,241778,241618
1018305,/,241618,241778
1018306,\,241776,241618
1018307,/,241618,241776
1018308,\,241781,241618
1018309,/,241618,241781
1018310,\,241783,241618
1018311,/,241618,241783
1018312,\,241773,241618
1018313,/,241618,241773
1018314,\,241784,241618
1018315,/,241618,241784
1018316,\,241735,241618
1018317,/,241618,241735
1018318,\,241757,241618
1018319,/,241618,241757
1018320,\,241758,241618
1018321,/,241618,241758
1018322,\,241760,241618
1018323,/,241618,241760
1018324,\,241759,241618
1018325,/,241618,241759
1018326,\,241761,241618
1018327,/,241618,241761
1018328,\,241762,241618
1018329,/,241618,241762
1018330,\,241763,241618
1018331,/,241618,241763
1018332,\,241764,241618
1018333,/,241618,241764
1018334,\,241813,241618
1018335,/,241618,241813
1018336,\,241793,241618
1018337,/,241618,241793
1018338,\,457511,241618
1018339,/,241618,457511
1018340,\,241808,241618
1018341,/,241618,241808
1018342,\,241802,241618
1018343,/,241618,241802
1018344,\,241809,241618
1018345,/,241618,241809
1018346,\,241810,241618
1018347,/,241618,241810
1018348,\,241814,241618
1018349,/,241618,241814
1018350,\,241815,241618
1018351,/,241618,241815
1018352,\,241795,241618
1018353,/,241618,241795
1018354,\,457512,241618
1018355,/,241618,457512
1018356,\,457513,241618
1018357,/,241618,457513
1018358,\,241799,241618
1018359,/,241618,241799
1018360,\,241750,241618
1018361,/,241618,241750
1018362,\,241754,241618
1018363,/,241618,241754
1018364,\,241714,241618
1018365,/,241618,241714
1018366,\,241819,241618
1018367,/,241618,241819
1018368,\,241820,241618
1018369,/,241618,241820
1018370,\,241722,241618
1018371,/,241618,241722
1018372,\,241821,457507
1018373,/,457507,241821
1018374,\,241822,457507
1018375,/,457507,241822
1018376,\,241310,241307
1018377,/,241307,241310
1018378,\,241309,241307
1018379,/,241307,241309
1018380,\,241308,241307
1018381,/,241307,241308
1018382,\,241314,241307
1018383,/,241307,241314
1018384,\,241313,241307
1018385,/,241307,241313
1018386,\,241311,241307
1018387,/,241307,241311
1018388,\,241312,241307
1018389,/,241307,241312
1018390,\,241320,241307
1018391,/,241307,241320
1018392,\,241315,241307
1018393,/,241307,241315
1018394,\,241316,241307
1018395,/,241307,241316
1018396,\,457499,241307
1018397,/,241307,457499
1018398,\,241318,241307
1018399,/,241307,241318
1018400,\,457500,241307
1018401,/,241307,457500
1018402,\,241326,241307
1018403,/,241307,241326
1018404,\,241321,241307
1018405,/,241307,241321
1018406,\,241322,241307
1018407,/,241307,241322
1018408,\,241319,241307
1018409,/,241307,241319
1018410,\,241327,241307
1018411,/,241307,241327
1018412,\,241329,241328
1018413,/,241328,241329
1018414,\,243090,243037
1018415,/,243037,243090
1018416,\,243091,243037
1018417,/,243037,243091
1018418,\,243089,243037
1018419,/,243037,243089
1018420,\,243093,243037
1018421,/,243037,243093
1018422,\,243092,243037
1018423,/,243037,243092
1018424,\,243087,243037
1018425,/,243037,243087
1018426,\,243088,243037
1018427,/,243037,243088
1018428,\,457590,243037
1018429,/,243037,457590
1018430,\,243102,243037
1018431,/,243037,243102
1018432,\,243095,243037
1018433,/,243037,243095
1018434,\,243103,243037
1018435,/,243037,243103
1018436,\,243094,243037
1018437,/,243037,243094
1018438,\,243070,243037
1018439,/,243037,243070
1018440,\,243072,243037
1018441,/,243037,243072
1018442,\,243073,243037
1018443,/,243037,243073
1018444,\,457589,243037
1018445,/,243037,457589
1018446,\,243071,243037
1018447,/,243037,243071
1018448,\,243053,243037
1018449,/,243037,243053
1018450,\,243054,243037
1018451,/,243037,243054
1018452,\,243078,243037
1018453,/,243037,243078
1018454,\,243181,243037
1018455,/,243037,243181
1018456,\,243154,243037
1018457,/,243037,243154
1018458,\,243153,243037
1018459,/,243037,243153
1018460,\,243152,243037
1018461,/,243037,243152
1018462,\,243069,243037
1018463,/,243037,243069
1018464,\,243059,243037
1018465,/,243037,243059
1018466,\,243064,243037
1018467,/,243037,243064
1018468,\,243065,243037
1018469,/,243037,243065
1018470,\,243066,243037
1018471,/,243037,243066
1018472,\,243067,243037
1018473,/,243037,243067
1018474,\,243068,243037
1018475,/,243037,243068
1018476,\,243115,243037
1018477,/,243037,243115
1018478,\,243116,243037
1018479,/,243037,243116
1018480,\,243113,243037
1018481,/,243037,243113
1018482,\,457593,243037
1018483,/,243037,457593
1018484,\,243114,243037
1018485,/,243037,243114
1018486,\,243117,243037
1018487,/,243037,243117
1018488,\,243118,243037
1018489,/,243037,243118
1018490,\,243111,243037
1018491,/,243037,243111
1018492,\,243112,243037
1018493,/,243037,243112
1018494,\,243120,243037
1018495,/,243037,243120
1018496,\,243122,243037
1018497,/,243037,243122
1018498,\,243121,243037
1018499,/,243037,243121
1018500,\,243123,243037
1018501,/,243037,243123
1018502,\,243139,243037
1018503,/,243037,243139
1018504,\,243144,243037
1018505,/,243037,243144
1018506,\,243133,243037
1018507,/,243037,243133
1018508,\,243135,243037
1018509,/,243037,243135
1018510,\,243134,243037
1018511,/,243037,243134
1018512,\,243136,243037
1018513,/,243037,243136
1018514,\,243131,243037
1018515,/,243037,243131
1018516,\,243132,243037
1018517,/,243037,243132
1018518,\,243129,243037
1018519,/,243037,243129
1018520,\,243130,243037
1018521,/,243037,243130
1018522,\,243137,243037
1018523,/,243037,243137
1018524,\,243138,243037
1018525,/,243037,243138
1018526,\,243124,243037
1018527,/,243037,243124
1018528,\,457594,243037
1018529,/,243037,457594
1018530,\,243126,243037
1018531,/,243037,243126
1018532,\,243127,243037
1018533,/,243037,243127
1018534,\,243128,243037
1018535,/,243037,243128
1018536,\,243125,243037
1018537,/,243037,243125
1018538,\,243052,243037
1018539,/,243037,243052
1018540,\,243047,243037
1018541,/,243037,243047
1018542,\,243046,243037
1018543,/,243037,243046
1018544,\,243048,243037
1018545,/,243037,243048
1018546,\,243049,243037
1018547,/,243037,243049
1018548,\,243050,243037
1018549,/,243037,243050
1018550,\,243051,243037
1018551,/,243037,243051
1018552,\,243105,243037
1018553,/,243037,243105
1018554,\,243108,243037
1018555,/,243037,243108
1018556,\,457591,243037
1018557,/,243037,457591
1018558,\,457592,243037
1018559,/,243037,457592
1018560,\,243106,243037
1018561,/,243037,243106
1018562,\,243107,243037
1018563,/,243037,243107
1018564,\,243177,243037
1018565,/,243037,243177
1018566,\,243176,243037
1018567,/,243037,243176
1018568,\,243175,243037
1018569,/,243037,243175
1018570,\,243104,243037
1018571,/,243037,243104
1018572,\,243158,243037
1018573,/,243037,243158
1018574,\,243155,243037
1018575,/,243037,243155
1018576,\,243166,243037
1018577,/,243037,243166
1018578,\,243167,243037
1018579,/,243037,243167
1018580,\,243170,243037
1018581,/,243037,243170
1018582,\,243156,243037
1018583,/,243037,243156
1018584,\,243171,243037
1018585,/,243037,243171
1018586,\,243172,243037
1018587,/,243037,243172
1018588,\,207630,243037
1018589,/,243037,207630
1018590,\,243169,243037
1018591,/,243037,243169
1018592,\,243161,243037
1018593,/,243037,243161
1018594,\,243160,243037
1018595,/,243037,243160
1018596,\,243162,243037
1018597,/,243037,243162
1018598,\,243163,243037
1018599,/,243037,243163
1018600,\,243173,243037
1018601,/,243037,243173
1018602,\,243174,243037
1018603,/,243037,243174
1018604,\,243165,243037
1018605,/,243037,243165
1018606,\,243164,243037
1018607,/,243037,243164
1018608,\,243179,243037
1018609,/,243037,243179
1018610,\,243178,243037
1018611,/,243037,243178
1018612,\,243180,243037
1018613,/,243037,243180
1018614,\,457596,243037
1018615,/,243037,457596
1018616,\,243149,243037
1018617,/,243037,243149
1018618,\,243150,243037
1018619,/,243037,243150
1018620,\,243151,243037
1018621,/,243037,243151
1018622,\,243076,243037
1018623,/,243037,243076
1018624,\,243221,243037
1018625,/,243037,243221
1018626,\,243216,243037
1018627,/,243037,243216
1018628,\,243218,243037
1018629,/,243037,243218
1018630,\,243215,243037
1018631,/,243037,243215
1018632,\,457597,243037
1018633,/,243037,457597
1018634,\,457598,243037
1018635,/,243037,457598
1018636,\,243224,243037
1018637,/,243037,243224
1018638,\,243225,243037
1018639,/,243037,243225
1018640,\,457600,243037
1018641,/,243037,457600
1018642,\,243226,243037
1018643,/,243037,243226
1018644,\,243228,243037
1018645,/,243037,243228
1018646,\,243227,243037
1018647,/,243037,243227
1018648,\,457599,243037
1018649,/,243037,457599
1018650,\,243230,243037
1018651,/,243037,243230
1018652,\,243222,243037
1018653,/,243037,243222
1018654,\,243223,243037
1018655,/,243037,243223
1018656,\,243233,243037
1018657,/,243037,243233
1018658,\,243234,243037
1018659,/,243037,243234
1018660,\,243235,243037
1018661,/,243037,243235
1018662,\,243231,243037
1018663,/,243037,243231
1018664,\,243232,243037
1018665,/,243037,243232
1018666,\,243217,243037
1018667,/,243037,243217
1018668,\,243182,243037
1018669,/,243037,243182
1018670,\,243212,243037
1018671,/,243037,243212
1018672,\,243209,243037
1018673,/,243037,243209
1018674,\,243210,243037
1018675,/,243037,243210
1018676,\,243211,243037
1018677,/,243037,243211
1018678,\,243082,243037
1018679,/,243037,243082
1018680,\,243082,243082
1018681,/,243082,243082
1018688,\,243082,243082
1018689,/,243082,243082
1018690,\,243083,243082
1018691,/,243082,243083
1018692,\,243096,243082
1018693,/,243082,243096
1018694,\,243192,243082
1018695,/,243082,243192
1018702,\,243098,243037
1018703,/,243037,243098
1018704,\,243099,243037
1018705,/,243037,243099
1018706,\,243097,243037
1018707,/,243037,243097
1018708,\,243101,243037
1018709,/,243037,243101
1018710,\,243100,243037
1018711,/,243037,243100
1018712,\,243109,243037
1018713,/,243037,243109
1018714,\,243110,243037
1018715,/,243037,243110
1018716,\,243119,243037
1018717,/,243037,243119
1018718,\,457595,243037
1018719,/,243037,457595
1018720,\,457602,243037
1018721,/,243037,457602
1018722,\,243229,243037
1018723,/,243037,243229
1018724,\,457601,243037
1018725,/,243037,457601
1018726,\,243183,243037
1018727,/,243037,243183
1018728,\,243185,243037
1018729,/,243037,243185
1018730,\,243187,243185
1018731,/,243185,243187
1018734,\,243187,243185
1018735,/,243185,243187
1018736,\,243208,243037
1018737,/,243037,243208
1018738,\,243204,243037
1018739,/,243037,243204
1018740,\,243196,243204
1018741,/,243204,243196
1018762,\,243184,243037
1018763,/,243037,243184
1018764,\,243194,243037
1018765,/,243037,243194
1018766,\,243195,243037
1018767,/,243037,243195
1018768,\,243193,243037
1018769,/,243037,243193
1018770,\,243213,243037
1018771,/,243037,243213
1018772,\,242512,242444
1018773,/,242444,242512
1018774,\,241303,242444
1018775,/,242444,241303
1018776,\,242466,242452
1018777,/,242452,242466
1018778,\,242467,242452
1018779,/,242452,242467
1018780,\,242458,242452
1018781,/,242452,242458
1018782,\,242456,242452
1018783,/,242452,242456
1018784,\,242457,242452
1018785,/,242452,242457
1018786,\,242470,242452
1018787,/,242452,242470
1018788,\,242472,242452
1018789,/,242452,242472
1018790,\,242471,242452
1018791,/,242452,242471
1018792,\,242455,242452
1018793,/,242452,242455
1018794,\,242468,242452
1018795,/,242452,242468
1018796,\,242469,242452
1018797,/,242452,242469
1018798,\,242474,242452
1018799,/,242452,242474
1018800,\,242473,242452
1018801,/,242452,242473
1018802,\,457550,242452
1018803,/,242452,457550
1018804,\,457549,242452
1018805,/,242452,457549
1018806,\,242475,242452
1018807,/,242452,242475
1018808,\,242459,242452
1018809,/,242452,242459
1018810,\,242495,242452
1018811,/,242452,242495
1018812,\,242496,242452
1018813,/,242452,242496
1018814,\,242504,242452
1018815,/,242452,242504
1018816,\,242506,242452
1018817,/,242452,242506
1018818,\,457554,242452
1018819,/,242452,457554
1018820,\,242507,242452
1018821,/,242452,242507
1018822,\,242509,242452
1018823,/,242452,242509
1018824,\,242508,242452
1018825,/,242452,242508
1018826,\,242510,242452
1018827,/,242452,242510
1018828,\,242492,242452
1018829,/,242452,242492
1018830,\,242491,242452
1018831,/,242452,242491
1018832,\,242499,242452
1018833,/,242452,242499
1018834,\,242500,242452
1018835,/,242452,242500
1018836,\,242501,242452
1018837,/,242452,242501
1018838,\,242497,242452
1018839,/,242452,242497
1018840,\,242502,242452
1018841,/,242452,242502
1018842,\,242511,242452
1018843,/,242452,242511
1018844,\,242503,242452
1018845,/,242452,242503
1018846,\,457548,242452
1018847,/,242452,457548
1018848,\,242482,242452
1018849,/,242452,242482
1018850,\,242483,242452
1018851,/,242452,242483
1018852,\,242481,242452
1018853,/,242452,242481
1018854,\,242462,242452
1018855,/,242452,242462
1018856,\,242463,242462
1018857,/,242462,242463
1018862,\,242464,242452
1018863,/,242452,242464
1018864,\,242465,242452
1018865,/,242452,242465
1018866,\,242489,242452
1018867,/,242452,242489
1018868,\,242494,242452
1018869,/,242452,242494
1018870,\,242493,242452
1018871,/,242452,242493
1018872,\,242477,242452
1018873,/,242452,242477
1018874,\,242478,242452
1018875,/,242452,242478
1018876,\,242480,242452
1018877,/,242452,242480
1018878,\,242479,242452
1018879,/,242452,242479
1018880,\,242476,242452
1018881,/,242452,242476
1018882,\,457551,242452
1018883,/,242452,457551
1018884,\,457552,242452
1018885,/,242452,457552
1018886,\,242484,242452
1018887,/,242452,242484
1018888,\,242485,242452
1018889,/,242452,242485
1018890,\,242486,242452
1018891,/,242452,242486
1018892,\,457553,242452
1018893,/,242452,457553
1018894,\,242487,242452
1018895,/,242452,242487
1018896,\,241197,242452
1018897,/,242452,241197
1018898,\,241196,242452
1018899,/,242452,241196
1018900,\,241198,242452
1018901,/,242452,241198
1018902,\,241199,242452
1018903,/,242452,241199
1018904,\,241302,242452
1018905,/,242452,241302
1018906,\,241286,242452
1018907,/,242452,241286
1018908,\,241287,242452
1018909,/,242452,241287
1018910,\,241288,241304
1018911,/,241304,241288
1018912,\,241289,241288
1018913,/,241288,241289
1018914,\,241292,241304
1018915,/,241304,241292
1018916,\,241290,241304
1018917,/,241304,241290
1018918,\,241293,241304
1018919,/,241304,241293
1018920,\,241294,241304
1018921,/,241304,241294
1018922,\,241295,241304
1018923,/,241304,241295
1018924,\,241291,241304
1018925,/,241304,241291
1018926,\,241296,241304
1018927,/,241304,241296
1018928,\,241297,241304
1018929,/,241304,241297
1018930,\,241298,241304
1018931,/,241304,241298
1018932,\,241299,241304
1018933,/,241304,241299
1018934,\,241300,241304
1018935,/,241304,241300
1018936,\,241202,241201
1018937,/,241201,241202
1018938,\,241203,241201
1018939,/,241201,241203
1018940,\,241206,241201
1018941,/,241201,241206
1018942,\,241205,241206
1018943,/,241206,241205
1018944,\,457483,241201
1018945,/,241201,457483
1018946,\,241204,241201
1018947,/,241201,241204
1018948,\,241205,241201
1018949,/,241201,241205
1018950,\,241223,241201
1018951,/,241201,241223
1018952,\,241222,241201
1018953,/,241201,241222
1018954,\,241228,241201
1018955,/,241201,241228
1018956,\,241229,241201
1018957,/,241201,241229
1018958,\,241224,241201
1018959,/,241201,241224
1018960,\,241225,241201
1018961,/,241201,241225
1018962,\,241227,241201
1018963,/,241201,241227
1018964,\,241226,241201
1018965,/,241201,241226
1018966,\,241218,241201
1018967,/,241201,241218
1018968,\,241219,241201
1018969,/,241201,241219
1018970,\,241215,241201
1018971,/,241201,241215
1018972,\,241216,241201
1018973,/,241201,241216
1018974,\,241217,241201
1018975,/,241201,241217
1018976,\,241211,241201
1018977,/,241201,241211
1018978,\,241220,241201
1018979,/,241201,241220
1018980,\,241214,241201
1018981,/,241201,241214
1018982,\,241213,241201
1018983,/,241201,241213
1018984,\,241212,241201
1018985,/,241201,241212
1018986,\,241236,241201
1018987,/,241201,241236
1018988,\,241238,241201
1018989,/,241201,241238
1018990,\,241237,241201
1018991,/,241201,241237
1018992,\,241240,241201
1018993,/,241201,241240
1018994,\,241241,241201
1018995,/,241201,241241
1018996,\,241242,241201
1018997,/,241201,241242
1018998,\,241243,241201
1018999,/,241201,241243
1019000,\,241244,241201
1019001,/,241201,241244
1019002,\,241245,241201
1019003,/,241201,241245
1019004,\,457485,241201
1019005,/,241201,457485
1019006,\,457486,241201
1019007,/,241201,457486
1019008,\,241239,241201
1019009,/,241201,241239
1019010,\,241209,241201
1019011,/,241201,241209
1019012,\,241210,241201
1019013,/,241201,241210
1019014,\,241232,241201
1019015,/,241201,241232
1019016,\,241233,241201
1019017,/,241201,241233
1019018,\,241234,241201
1019019,/,241201,241234
1019020,\,241230,241201
1019021,/,241201,241230
1019022,\,241231,241201
1019023,/,241201,241231
1019024,\,241235,241201
1019025,/,241201,241235
1019026,\,457488,241201
1019027,/,241201,457488
1019028,\,241257,241201
1019029,/,241201,241257
1019030,\,241259,241201
1019031,/,241201,241259
1019032,\,241260,241201
1019033,/,241201,241260
1019034,\,241258,241201
1019035,/,241201,241258
1019036,\,457489,241201
1019037,/,241201,457489
1019038,\,241261,241201
1019039,/,241201,241261
1019040,\,241262,241201
1019041,/,241201,241262
1019042,\,241246,241201
1019043,/,241201,241246
1019044,\,241249,241201
1019045,/,241201,241249
1019046,\,241248,241201
1019047,/,241201,241248
1019048,\,241253,241201
1019049,/,241201,241253
1019050,\,241250,241201
1019051,/,241201,241250
1019052,\,241251,241201
1019053,/,241201,241251
1019054,\,241252,241201
1019055,/,241201,241252
1019056,\,457484,241201
1019057,/,241201,457484
1019058,\,241254,241201
1019059,/,241201,241254
1019060,\,241255,241201
1019061,/,241201,241255
1019062,\,241256,241201
1019063,/,241201,241256
1019064,\,241263,241201
1019065,/,241201,241263
1019066,\,457487,241201
1019067,/,241201,457487
1019068,\,457493,241201
1019069,/,241201,457493
1019070,\,241278,241201
1019071,/,241201,241278
1019072,\,241279,241201
1019073,/,241201,241279
1019074,\,241280,241201
1019075,/,241201,241280
1019076,\,241281,241201
1019077,/,241201,241281
1019078,\,457494,241201
1019079,/,241201,457494
1019080,\,457495,241201
1019081,/,241201,457495
1019082,\,457491,241201
1019083,/,241201,457491
1019084,\,241266,241201
1019085,/,241201,241266
1019086,\,241265,241201
1019087,/,241201,241265
1019088,\,241267,241201
1019089,/,241201,241267
1019090,\,241275,241201
1019091,/,241201,241275
1019092,\,241277,241201
1019093,/,241201,241277
1019094,\,241273,241201
1019095,/,241201,241273
1019096,\,241274,241201
1019097,/,241201,241274
1019098,\,241270,241201
1019099,/,241201,241270
1019100,\,241271,241201
1019101,/,241201,241271
1019102,\,241269,241201
1019103,/,241201,241269
1019104,\,241268,241201
1019105,/,241201,241268
1019106,\,241282,241283
1019107,/,241283,241282
1019108,\,241284,241283
1019109,/,241283,241284
1019110,\,457496,241283
1019111,/,241283,457496
1019112,\,241285,241283
1019113,/,241283,241285
1019114,\,242139,242133
1019115,/,242133,242139
1019116,\,242135,242133
1019117,/,242133,242135
1019118,\,242136,242133
1019119,/,242133,242136
1019120,\,242138,242133
1019121,/,242133,242138
1019122,\,242137,242133
1019123,/,242133,242137
1019124,\,242140,242133
1019125,/,242133,242140
1019126,\,242141,242133
1019127,/,242133,242141
1019128,\,242143,242133
1019129,/,242133,242143
1019130,\,242144,242133
1019131,/,242133,242144
1019132,\,242003,241962
1019133,/,241962,242003
1019134,\,242004,241962
1019135,/,241962,242004
1019136,\,242007,241962
1019137,/,241962,242007
1019138,\,242008,241962
1019139,/,241962,242008
1019140,\,242011,241962
1019141,/,241962,242011
1019142,\,242010,241962
1019143,/,241962,242010
1019144,\,242006,241962
1019145,/,241962,242006
1019146,\,457526,241962
1019147,/,241962,457526
1019148,\,242005,241962
1019149,/,241962,242005
1019150,\,241989,241962
1019151,/,241962,241989
1019152,\,241985,241962
1019153,/,241962,241985
1019154,\,241987,241962
1019155,/,241962,241987
1019156,\,241988,241962
1019157,/,241962,241988
1019158,\,241986,241962
1019159,/,241962,241986
1019160,\,241974,241962
1019161,/,241962,241974
1019162,\,241969,241962
1019163,/,241962,241969
1019164,\,241971,241962
1019165,/,241962,241971
